dealer_type,stock_type,mileage,price,model_year,make,model,certified,transmission_from_vin,fuel_type_from_vin,number_price_changes
F,NEW,16,80213,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,20,80326,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,17,80367,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,15,80418,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,14,80614,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,16,80758,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,23,81234,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,15,83993,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,10,88490,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,25,99926,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,38,79137,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,11,80106,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,16,80563,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,22,81904,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,USED,38,93695,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,USED,6357,75499,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,USED,9200,76639,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,10,76780,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,USED,5994,77777,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,9,82314,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,18,82992,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,21,83900,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,10,84132,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,16,84550,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,USED,10350,85507,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,25,86014,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,10,86169,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,10,86178,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,27,86635,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,300,87142,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,10,87212,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,10,87308,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,USED,6445,87375,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,10,88171,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,52,88326,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,20,88714,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,16,88957,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,15,89441,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,40,89815,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,66,89911,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,91465,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,32,92282,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,30,104609,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,USED,31,96990,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,USED,8353,63488,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,13,64452,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,100,64755,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,50,54839,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,USED,6557,68554,2024,Jeep,Grand Cherokee L,0,A,Gas,7
F,NEW,20,72591,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,1,79682,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,17,79988,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,17,80959,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,USED,9200,76639,2024,Jeep,Grand Cherokee L,0,A,Gas,4
F,USED,4414,84091,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,65,85719,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,17,88892,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,51,89203,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,15,89758,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,38,89822,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,31,89824,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,18,89909,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,19,90636,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,40,99713,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,17,59157,2024,Jeep,Grand Cherokee L,0,A,Gas,22
F,NEW,18,61293,2024,Jeep,Grand Cherokee L,0,A,Gas,4
F,NEW,10,67489,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,18,70030,2024,Jeep,Grand Cherokee L,0,A,Gas,17
F,NEW,16,70034,2024,Jeep,Grand Cherokee L,0,A,Gas,11
F,NEW,18,70205,2024,Jeep,Grand Cherokee L,0,A,Gas,4
F,NEW,10,70467,2024,Jeep,Grand Cherokee L,0,A,Gas,9
F,NEW,11,71628,2024,Jeep,Grand Cherokee L,0,A,Gas,7
F,NEW,19,79440,2024,Jeep,Grand Cherokee L,0,A,Gas,11
F,NEW,162,78386,2024,Jeep,Grand Cherokee L,0,A,Gas,14
F,NEW,22,79114,2024,Jeep,Grand Cherokee L,0,A,Gas,8
F,NEW,56,83644,2024,Jeep,Grand Cherokee L,0,A,Gas,25
F,NEW,10,85993,2024,Jeep,Grand Cherokee L,0,A,Gas,5
F,NEW,10,86134,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,10,86397,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,10,86397,2024,Jeep,Grand Cherokee L,0,A,Gas,4
F,NEW,10,86819,2024,Jeep,Grand Cherokee L,0,A,Gas,8
I,NEW,10,65592,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,USED,366,68484,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,126,80384,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,USED,3961,75998,2024,Jeep,Grand Cherokee L,0,A,Gas,5
F,NEW,55,55624,2024,Jeep,Grand Cherokee L,0,A,Gas,7
F,NEW,55,56220,2024,Jeep,Grand Cherokee L,0,A,Gas,7
F,NEW,55,60394,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,200,62909,2024,Jeep,Grand Cherokee L,0,A,Gas,12
F,NEW,55,63549,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,55,64044,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,55,63141,2024,Jeep,Grand Cherokee L,0,A,Gas,17
F,NEW,0,81171,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,0,75950,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,0,84949,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,27,93745,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,0,81885,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,0,55988,2024,Jeep,Grand Cherokee L,0,A,Gas,5
F,NEW,0,56754,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,61254,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,61609,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,61654,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,61654,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,61699,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,61699,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,61699,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,0,62059,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,62059,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,0,62235,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,62415,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,62460,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,62460,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,62505,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,62505,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,64404,2024,Jeep,Grand Cherokee L,0,A,Gas,13
F,NEW,0,69471,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,0,70600,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,0,70956,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,70956,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,71001,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,71046,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,71406,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,71806,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,71851,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,84955,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,0,85360,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,85360,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,0,87880,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,0,88951,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,51,89203,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,95340,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,USED,2368,71680,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,USED,2368,71680,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,55988,2024,Jeep,Grand Cherokee L,0,A,Gas,5
I,NEW,0,56754,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,333,55988,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,61254,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,61609,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,61654,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,61654,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,61699,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,61699,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,61699,2024,Jeep,Grand Cherokee L,0,A,Gas,2
I,NEW,0,62059,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,62059,2024,Jeep,Grand Cherokee L,0,A,Gas,1
I,NEW,0,62235,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,62415,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,62460,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,62460,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,62505,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,62505,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,64404,2024,Jeep,Grand Cherokee L,0,A,Gas,4
I,NEW,0,69471,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,70600,2024,Jeep,Grand Cherokee L,0,A,Gas,2
I,NEW,0,70956,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,70956,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,71001,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,71046,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,71406,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,71761,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,71806,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,71851,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,84010,2024,Jeep,Grand Cherokee L,0,A,Gas,1
I,NEW,0,84955,2024,Jeep,Grand Cherokee L,0,A,Gas,2
I,NEW,0,85360,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,85360,2024,Jeep,Grand Cherokee L,0,A,Gas,2
I,NEW,0,87880,2024,Jeep,Grand Cherokee L,0,A,Gas,3
I,NEW,0,88951,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,51,89203,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,15,59603,2024,Jeep,Grand Cherokee L,0,A,Gas,2
I,NEW,18,59783,2024,Jeep,Grand Cherokee L,0,A,Gas,5
I,NEW,28,60679,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,10,62349,2024,Jeep,Grand Cherokee L,0,A,Gas,5
F,NEW,15,69026,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,USED,5789,61252,2024,Jeep,Grand Cherokee L,0,A,Gas,12
F,USED,5912,65998,2024,Jeep,Grand Cherokee L,0,A,Gas,5
F,NEW,16,72028,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,10,72706,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,0,73525,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,25,73570,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,16,81433,2024,Jeep,Grand Cherokee L,0,A,Gas,1
I,NEW,73,95536,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,16,79399,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,21,86167,2024,Jeep,Grand Cherokee L,0,A,Gas,1
I,USED,2368,71680,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,38,57988,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,28,60552,2024,Jeep,Grand Cherokee L,0,A,Gas,2
I,NEW,38,67276,2024,Jeep,Grand Cherokee L,0,A,Gas,5
I,NEW,16,69912,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,21,70303,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,70347,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,17,71402,2024,Jeep,Grand Cherokee L,0,A,Gas,13
I,NEW,28,71764,2024,Jeep,Grand Cherokee L,0,A,Gas,4
I,NEW,15,72820,2024,Jeep,Grand Cherokee L,0,A,Gas,3
I,NEW,20,77088,2024,Jeep,Grand Cherokee L,0,A,Gas,3
I,NEW,3,79435,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,26,83147,2024,Jeep,Grand Cherokee L,0,A,Gas,2
I,NEW,19,86442,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,0,80392,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,10,88136,2024,Jeep,Grand Cherokee L,0,A,Gas,5
I,NEW,22,95088,2024,Jeep,Grand Cherokee L,0,A,Gas,2
F,NEW,15,65507,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,15,65692,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,15,65930,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,741,69135,2024,Jeep,Grand Cherokee L,0,A,Gas,18
F,NEW,18,64485,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,22,64575,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,14,64575,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,15,71672,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,15,73566,2024,Jeep,Grand Cherokee L,0,A,Gas,4
F,NEW,17,73742,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,19,73966,2024,Jeep,Grand Cherokee L,0,A,Gas,4
F,NEW,15,79999,2024,Jeep,Grand Cherokee L,0,A,Gas,5
F,NEW,10,79334,2024,Jeep,Grand Cherokee L,0,A,Gas,4
F,NEW,15,82840,2024,Jeep,Grand Cherokee L,0,A,Gas,8
F,NEW,27,93745,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,27,93745,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,15,94190,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,15,97645,2024,Jeep,Grand Cherokee L,0,A,Gas,7
F,NEW,15,97645,2024,Jeep,Grand Cherokee L,0,A,Gas,3
F,NEW,15,97840,2024,Jeep,Grand Cherokee L,0,A,Gas,8
F,NEW,15,98090,2024,Jeep,Grand Cherokee L,0,A,Gas,4
F,NEW,15,100390,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,15,89006,2024,Jeep,Grand Cherokee L,0,A,Gas,5
F,NEW,15,99945,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,15,100140,2024,Jeep,Grand Cherokee L,0,A,Gas,7
F,NEW,22,100140,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,15,100140,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,15,100140,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,36,100390,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,725,72500,2024,Jeep,Grand Cherokee L,0,A,Gas,8
F,NEW,15,66900,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,29,99900,2024,Jeep,Grand Cherokee L,0,A,Gas,4
I,NEW,4957,58712,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,51,58918,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,18,70821,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,10,70866,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,10,80240,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,17,77890,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,10,88490,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,52,88326,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,21,69430,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,20,66375,2024,Jeep,Grand Cherokee L,0,A,Gas,38
F,NEW,0,0,2024,Jeep,Grand Cherokee L,0,A,Gas,7
F,NEW,0,64641,2024,Jeep,Grand Cherokee L,0,A,Gas,9
F,NEW,0,0,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,0,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,72394,2024,Jeep,Grand Cherokee L,0,A,Gas,6
F,NEW,58,72747,2024,Jeep,Grand Cherokee L,0,A,Gas,13
F,NEW,22,72770,2024,Jeep,Grand Cherokee L,0,A,Gas,5
F,NEW,24,72822,2024,Jeep,Grand Cherokee L,0,A,Gas,20
F,NEW,25,73197,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,36,73242,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,0,0,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,0,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,25,80770,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,0,0,2024,Jeep,Grand Cherokee L,0,A,Gas,0
F,NEW,36,84932,2024,Jeep,Grand Cherokee L,0,A,Gas,1
F,NEW,0,0,2024,Jeep,Grand Cherokee L,0,A,Gas,0
I,NEW,40,136394,2024,Jeep,Grand Wagoneer,0,A,Gas,0
I,NEW,0,141914,2024,Jeep,Grand Wagoneer,0,A,Gas,0
I,NEW,68,143003,2024,Jeep,Grand Wagoneer,0,A,Gas,5
F,NEW,22,134121,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,40,136394,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,11,138875,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,71,141326,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,10,142727,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,68,143003,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,35,145403,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,260,137509,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,55,119005,2024,Jeep,Grand Wagoneer,0,A,Gas,2
F,NEW,55,129725,2024,Jeep,Grand Wagoneer,0,A,Gas,2
F,NEW,0,130505,2024,Jeep,Grand Wagoneer,0,A,Gas,0
I,NEW,0,130505,2024,Jeep,Grand Wagoneer,0,A,Gas,0
I,NEW,4199,140400,2024,Jeep,Grand Wagoneer,0,A,Gas,7
I,NEW,33,140400,2024,Jeep,Grand Wagoneer,0,A,Gas,4
I,USED,5210,141400,2024,Jeep,Grand Wagoneer,0,A,Gas,1
F,NEW,15,133595,2024,Jeep,Grand Wagoneer,0,A,Gas,2
F,NEW,31,135105,2024,Jeep,Grand Wagoneer,0,A,Gas,1
F,NEW,27,139800,2024,Jeep,Grand Wagoneer,0,A,Gas,0
F,NEW,27,127503,2024,Jeep,Grand Wagoneer,0,A,Gas,11
F,NEW,21,130198,2024,Jeep,Grand Wagoneer,0,A,Gas,9
I,NEW,22,136795,2024,Jeep,Grand Wagoneer L,0,A,Gas,3
I,NEW,16,147920,2024,Jeep,Grand Wagoneer L,0,A,Gas,1
I,NEW,21,155246,2024,Jeep,Grand Wagoneer L,0,A,Gas,3
F,NEW,22,136795,2024,Jeep,Grand Wagoneer L,0,A,Gas,0
F,NEW,16,147920,2024,Jeep,Grand Wagoneer L,0,A,Gas,0
F,NEW,55,127794,2024,Jeep,Grand Wagoneer L,0,A,Gas,2
F,NEW,55,135595,2024,Jeep,Grand Wagoneer L,0,A,Gas,4
F,NEW,26,135183,2024,Jeep,Grand Wagoneer L,0,A,Gas,22
I,NEW,10,94833,2024,Jeep,Wagoneer,0,A,Gas,2
I,NEW,31,95048,2024,Jeep,Wagoneer,0,A,Gas,7
I,NEW,10,96528,2024,Jeep,Wagoneer,0,A,Gas,1
I,NEW,17,100394,2024,Jeep,Wagoneer,0,A,Gas,1
I,NEW,3850,102997,2024,Jeep,Wagoneer,0,A,Gas,3
I,NEW,26,103831,2024,Jeep,Wagoneer,0,A,Gas,4
I,NEW,15,105794,2024,Jeep,Wagoneer,0,A,Gas,1
I,NEW,16,106168,2024,Jeep,Wagoneer,0,A,Gas,2
I,USED,16,106998,2024,Jeep,Wagoneer,0,A,Gas,1
I,NEW,0,133824,2024,Jeep,Wagoneer,0,A,Gas,5
I,NEW,28,110825,2024,Jeep,Wagoneer,0,A,Gas,3
I,USED,10,117178,2024,Jeep,Wagoneer,0,A,Gas,0
I,NEW,10,117179,2024,Jeep,Wagoneer,0,A,Gas,1
F,NEW,10,93998,2024,Jeep,Wagoneer,0,A,Gas,1
F,NEW,10,96528,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,20,96829,2024,Jeep,Wagoneer,0,A,Gas,1
F,NEW,10,96894,2024,Jeep,Wagoneer,0,A,Gas,2
F,USED,6515,99998,2024,Jeep,Wagoneer,0,A,Gas,2
F,NEW,17,100394,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,45,102194,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,8152,102997,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,26,103831,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,41,105668,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,22,110105,2024,Jeep,Wagoneer,0,A,Gas,0
F,USED,12192,101489,2024,Jeep,Wagoneer,0,A,Gas,3
F,NEW,28,110925,2024,Jeep,Wagoneer,0,A,Gas,1
F,USED,10,117178,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,10,117179,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,21,101888,2024,Jeep,Wagoneer,0,A,Gas,23
F,NEW,19,101888,2024,Jeep,Wagoneer,0,A,Gas,26
F,NEW,55,94950,2024,Jeep,Wagoneer,0,A,Gas,3
F,NEW,0,98510,2024,Jeep,Wagoneer,0,A,Gas,0
F,USED,300,99205,2024,Jeep,Wagoneer,0,A,Gas,2
F,NEW,300,99205,2024,Jeep,Wagoneer,0,A,Gas,4
F,NEW,0,107395,2024,Jeep,Wagoneer,0,A,Gas,0
I,NEW,0,98510,2024,Jeep,Wagoneer,0,A,Gas,0
I,USED,300,99205,2024,Jeep,Wagoneer,0,A,Gas,2
I,NEW,300,99205,2024,Jeep,Wagoneer,0,A,Gas,4
I,NEW,0,107395,2024,Jeep,Wagoneer,0,A,Gas,0
I,NEW,15,105794,2024,Jeep,Wagoneer,0,A,Gas,1
F,NEW,16,106168,2024,Jeep,Wagoneer,0,A,Gas,1
F,USED,16,106998,2024,Jeep,Wagoneer,0,A,Gas,1
I,NEW,28,105390,2024,Jeep,Wagoneer,0,A,Gas,5
I,NEW,36,110585,2024,Jeep,Wagoneer,0,A,Gas,5
I,NEW,38,110585,2024,Jeep,Wagoneer,0,A,Gas,5
I,NEW,28,106988,2024,Jeep,Wagoneer,0,A,Gas,2
I,NEW,21,115535,2024,Jeep,Wagoneer,0,A,Gas,3
I,NEW,35,116230,2024,Jeep,Wagoneer,0,A,Gas,3
F,NEW,18,104505,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,20,105200,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,18,105200,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,36,106200,2024,Jeep,Wagoneer,0,A,Gas,0
F,NEW,0,104810,2024,Jeep,Wagoneer,0,A,Gas,3
F,NEW,54,95048,2024,Jeep,Wagoneer,0,A,Gas,8
F,NEW,8,99995,2024,Jeep,Wagoneer,0,A,Gas,3
F,NEW,61,101960,2024,Jeep,Wagoneer,0,A,Gas,6
F,NEW,49,102143,2024,Jeep,Wagoneer,0,A,Gas,17
F,NEW,34,103028,2024,Jeep,Wagoneer,0,A,Gas,3
F,NEW,44,108183,2024,Jeep,Wagoneer,0,A,Gas,6
F,NEW,21,102878,2024,Jeep,Wagoneer,0,A,Gas,3
I,NEW,26,101974,2024,Jeep,Wagoneer L,0,A,Gas,3
I,NEW,60,107474,2024,Jeep,Wagoneer L,0,A,Gas,9
I,NEW,22,110102,2024,Jeep,Wagoneer L,0,A,Gas,7
I,NEW,14,118884,2024,Jeep,Wagoneer L,0,A,Gas,1
F,NEW,60,107474,2024,Jeep,Wagoneer L,0,A,Gas,0
F,NEW,23,110102,2024,Jeep,Wagoneer L,0,A,Gas,0
F,NEW,16,110954,2024,Jeep,Wagoneer L,0,A,Gas,1
F,NEW,25,118189,2024,Jeep,Wagoneer L,0,A,Gas,0
F,NEW,17,118884,2024,Jeep,Wagoneer L,0,A,Gas,0
F,NEW,16,121142,2024,Jeep,Wagoneer L,0,A,Gas,0
F,NEW,14,118884,2024,Jeep,Wagoneer L,0,A,Gas,0
F,NEW,11,106888,2024,Jeep,Wagoneer L,0,A,Gas,9
